pctl,beta_1,se
40.88944723618091,1.4089513008652506,0.017693613474043576
41.381909547738694,1.4052554748666775,0.017663185872682962
41.87437185929648,1.4016093500326146,0.017623454399239586
42.366834170854275,1.398005842661701,0.017572622459315936
42.85929648241206,1.3944390679908043,0.017509489886498426
43.35175879396985,1.3909037672850793,0.017433299843969255
43.844221105527645,1.3873946872488903,0.01734353645466885
44.33668341708543,1.383906682589468,0.017239947024906617
44.82914572864322,1.3804357891078518,0.017122866074362135
45.321608040201006,1.3769787706817214,0.016993076054866003
45.814070351758794,1.3735324018865938,0.016851572092074527
46.30653266331659,1.3700935352229644,0.01669956212921015
46.798994974874375,1.3666600914897424,0.016538723985127995
47.29145728643216,1.3632307665997625,0.016371095180237806
47.78391959798996,1.3598042738555702,0.016198828182628442
48.27638190954774,1.3563793771193247,0.016024164261964832
48.76884422110553,1.3529557264183378,0.015849601052612867
49.26130653266332,1.3495337270039556,0.01567780359366617
49.753768844221106,1.3461138082888662,0.015511365045153732
50.2462311557789,1.3426964285721137,0.0153527500397604
50.73869346733668,1.3392827105389562,0.015204376436615324
51.231155778894475,1.3358744412608636,0.015068543409763456
51.72361809045226,1.3324734366956625,0.014947218352981132
52.21608040201006,1.3290815266409566,0.014841970674970914
52.70854271356784,1.3257009734916907,0.014754021138739597
53.20100502512564,1.3223345472440897,0.014684219969841776
53.69346733668342,1.3189850468552609,0.014632895168111792
54.185929648241206,1.3156552761449223,0.01459982608199564
54.678391959799,1.3123482556744959,0.014584339968203408
55.17085427135678,1.3090673047290082,0.014585385499923232
55.66331658291458,1.3058157643833026,0.01460144394611655
56.15577889447236,1.3025969762464857,0.01463055686094907
56.64824120603016,1.2994143182886502,0.01467049123556436
57.140703517587944,1.2962712274650725,0.014718899303303216
57.633165829145725,1.293171146124814,0.014773222492577181
58.125628140703526,1.2901175157748748,0.01483072560859968
58.618090452261306,1.2871136810043142,0.01488868620270077
59.1105527638191,1.2841628007897798,0.014944600579587299
59.60301507537689,1.2812680131429408,0.014996011319643308
60.09547738693468,1.278432455292844,0.015040506949586138
60.58793969849246,1.2756590848519513,0.0150758983440774
61.08040201005025,1.2729504517378585,0.015100455344068807
61.572864321608044,1.27030904961148,0.015112649612732553
62.06532663316583,1.267737371785369,0.015111116449581491
62.557788944723626,1.2652376961128167,0.015094807077038572
63.050251256281406,1.2628117182138388,0.015063252674394893
63.5427135678392,1.2604610363322852,0.015016255930284828
64.03517587939699,1.2581872486486705,0.014953825540188927
64.52763819095478,1.255991739835006,0.014876299390230538
65.02010050251256,1.2538752045083845,0.014784617449343831
65.51256281407035,1.2518381981348567,0.01468000367138112
66.00502512562815,1.2498812761802753,0.014563879052645399
66.49748743718592,1.2480048083538777,0.014437946040578468
66.98994974874373,1.246208443736733,0.014304430555816495
67.48241206030151,1.2444916566846398,0.014165783790710014
67.9748743718593,1.2428539215534002,0.014024569963700972
68.46733668341709,1.241294568184378,0.013883496088568882
68.95979899497488,1.239812252597286,0.01374557448129086
69.45226130653268,1.2384054345773592,0.013613854544410385
69.94472361809045,1.2370725738873793,0.013491279332049608
70.43718592964825,1.2358120304503153,0.013380652588939737
70.92964824120604,1.234621603570598,0.0132847030413702
71.42211055276381,1.2334988970123044,0.013205860583660795
71.91457286432161,1.2324415143377192,0.01314611005271099
72.4070351758794,1.231447000169901,0.013106938758094263
72.89949748743719,1.2305124988136416,0.01308937053055901
73.39195979899498,1.2296349880812834,0.013093842345527467
73.88442211055278,1.228811445240298,0.013120132295652148
74.37688442211055,1.2280388213633913,0.013167373858691987
74.86934673366834,1.2273138508111872,0.01323416930685543
75.36180904522614,1.2266331609676662,0.013318594221180069
75.85427135678393,1.2259933784613404,0.013418212455440144
76.34673366834171,1.2253911265467459,0.013530160414997248
76.8391959798995,1.2248229941395232,0.01365135006628514
77.3316582914573,1.224285550119213,0.013778520844138786
77.82412060301507,1.2237753631148638,0.013908244584540224
78.31658291457286,1.2232890116057467,0.014037004873892716
78.80904522613066,1.2228231990704175,0.014161438869420968
79.30150753768844,1.2223747149100637,0.014278363545770209
79.79396984924624,1.2219403502148676,0.01438469789278958
