pctl,beta_1,se
21.190954773869347,1.1378039932540553,0.021190228897322607
21.683417085427138,1.1371768445743908,0.021124085658192772
22.175879396984925,1.1363269657166688,0.021035681031627097
22.668341708542716,1.1352572084530563,0.020926915742487423
23.160804020100503,1.1339709756032097,0.020800055285575905
23.653266331658294,1.1324722095517128,0.020657683661889407
24.14572864321608,1.1307653790898549,0.020502654662923878
24.63819095477387,1.1288554646540137,0.020338039902813413
25.13065326633166,1.1267479420358568,0.020167072924360416
25.62311557788945,1.1244487646419081,0.019993088918707127
26.115577889447238,1.121964344382831,0.019819459913009947
26.60804020100503,1.119301531275536,0.019649525702985737
27.10050251256282,1.1164675918428153,0.019486521332079506
27.592964824120603,1.1134701863971117,0.01933350252245172
28.085427135678394,1.110317345296848,0.019193271097288567
28.57788944723618,1.107017444265005,0.01906830302727147
29.070351758793972,1.1035791788608749,0.018960682195888236
29.562814070351763,1.1000115381967777,0.018872043212232268
30.05527638190955,1.0963237779922066,0.018803526523384323
30.54773869346734,1.092525393058214,0.018755748644718663
31.040201005025125,1.0886260893050408,0.018728789543519274
31.532663316582916,1.0846357553658794,0.018722198149837898
32.02512562814071,1.0805644339290212,0.018735015754608023
32.517587939698494,1.076422292870478,0.018765815847770054
33.01005025125628,1.0722195962780126,0.018812757907393153
33.502512562814076,1.0679666754563621,0.018873651900992005
33.99497487437186,1.0636739000021265,0.01894602987259791
34.48743718592965,1.0593516490351549,0.019027220969253293
34.97989949748744,1.0550102826714687,0.019114426557449604
35.472361809045225,1.0506601138206464,0.01920479260495382
35.96482412060302,1.0463113803883828,0.0192954771535515
36.45728643216081,1.0419742179624027,0.019383711386973722
36.949748743718594,1.0376586330572497,0.01946685342964592
37.44221105527639,1.0333744769906081,0.0195424345463637
37.93467336683417,1.029131420460732,0.01960819782660829
38.42713567839196,1.0249389288916722,0.019662129727017554
38.91959798994975,1.0208062386091625,0.019702485023089755
39.41206030150754,1.016742333906823,0.01972780580454988
39.90452261306533,1.0127559250586509,0.019736935159963494
40.39698492462312,1.0088554273300863,0.019729026155245858
40.88944723618091,1.0050489410361036,0.019703546635135825
41.381909547738694,1.001344232690827,0.0196602802802563
41.87437185929648,0.9977487172892716,0.019599324245234306
42.366834170854275,0.9942694417577027,0.01952108359278699
42.85929648241206,0.9909130696050554,0.01942626262975944
43.35175879396985,0.9876858668037438,0.019315853147701113
43.844221105527645,0.9845936889239058,0.019191119476212163
44.33668341708543,0.9816419695415063,0.019053580175705125
44.82914572864322,0.9788357099362529,0.01890498613293006
45.321608040201006,0.9761794700908827,0.01874729478392145
45.814070351758794,0.973677360999813,0.01858264018330406
46.30653266331659,0.9713330382909724,0.018413298676683454
46.798994974874375,0.9691496971607185,0.018241650024839937
47.29145728643216,0.9671300686178738,0.01807013398502348
47.78391959798996,0.9652764170291559,0.01790120258297279
48.27638190954774,0.9635905389545851,0.017737268610383106
48.76884422110553,0.9620737632579185,0.017580651247565054
49.26130653266332,0.960726952473683,0.01743352011814507
49.753768844221106,0.9595505054090322,0.01729783949512625
50.2462311557789,0.9585443609554269,0.017175314744843385
50.73869346733668,0.9577080030827264,0.017067343357521123
51.231155778894475,0.9570404669843641,0.016974973010719038
51.72361809045226,0.9565403463400836,0.016898868996786404
52.21608040201006,0.9562058016601932,0.016839292995041708
52.70854271356784,0.9560345696728131,0.016796094595760175
53.20100502512564,0.956023973713415,0.01676871623632983
53.69346733668342,0.9561709350738313,0.016756211372765006
54.185929648241206,0.956471985266131,0.016757274883027553
54.678391959799,0.9569232791549991,0.016770283982292532
55.17085427135678,0.9575206089108144,0.01679334740418591
55.66331658291458,0.9582594187342315,0.016824360311976753
56.15577889447236,0.9591348203019283,0.016861062356396422
56.64824120603016,0.9601416088823513,0.01690109646353657
57.140703517587944,0.9612742800696152,0.016942066263980572
57.633165829145725,0.9625270470825172,0.016981590498870835
58.125628140703526,0.963893858575737,0.01701735319683259
58.618090452261306,0.965368416909886,0.01704714885599642
59.1105527638191,0.9669441968269562,0.01706892225105509
59.60301507537689,0.9686144644777679,0.01708080279589207
60.09547738693468,0.9703722967482153,0.017081133621040877
60.58793969849246,0.9722106008315117,0.017068495675456544
61.08040201005025,0.9741221339940584,0.017041727243279594
61.572864321608044,0.9760995234832376,0.01699993929065316
62.06532663316583,0.9781352865261688,0.016942527037675334
62.557788944723626,0.9802218503693225,0.01686917809728791
63.050251256281406,0.9823515723099219,0.01677987744502311
63.5427135678392,0.9845167596710578,0.016674909388290755
64.03517587939699,0.9867096896735733,0.01655485659548704
64.52763819095478,0.9889226291591267,0.016420596127157527
65.02010050251256,0.9911478541201602,0.016273292286985926
65.51256281407035,0.9933776689937847,0.016114385982881344
66.00502512562815,0.9956044256781549,0.01594558016330047
66.49748743718592,0.9978205422312861,0.015768820779519747
66.98994974874373,1.0000185212138373,0.015586272633604797
67.48241206030151,1.002190967638931,0.015400289422317064
67.9748743718593,1.00433060649359,0.015213377302880035
68.46733668341709,1.0064302997980754,0.015028151415850993
68.95979899497488,1.0084830631708357,0.014847285033425337
69.45226130653268,1.0104820818682794,0.014673451384580287
69.94472361809045,1.012420726270325,0.014509258755455352
70.43718592964825,1.0142925667841902,0.014357180163723853
70.92964824120604,1.0160913881401985,0.01421947971539758
71.42211055276381,1.0178112030550344,0.014098138585171054
71.91457286432161,1.0194462652391068,0.013994784291278829
72.4070351758794,1.0209910817261796,0.013910627412831547
72.89949748743719,1.0224404245046523,0.013846409977361376
73.39195979899498,1.0237893414311028,0.013802369329528164
73.88442211055278,1.0250331664079597,0.013778220362266412
74.37688442211055,1.0261675288081868,0.013773157636593838
74.86934673366834,1.0271883621310098,0.01378587732017558
75.36180904522614,1.0280919118734533,0.013814617280793914
75.85427135678393,1.0288747426033014,0.013857212323497108
76.34673366834171,1.0295337442203747,0.013911160646186832
76.8391959798995,1.0300661373932163,0.013973697197526926
77.3316582914573,1.0304694781591306,0.014041869737503524
77.82412060301507,1.0307416616760081,0.014112613923415354
78.31658291457286,1.030880925114757,0.014182824524069961
78.80904522613066,1.0308858496816762,0.014249420747731075
79.30150753768844,1.0307553617603264,0.014309404525005785
79.79396984924624,1.0304887331626387,0.014359911327988865
80.28643216080403,1.0300855804791993,0.014398253686973035
80.77889447236181,1.02954586351872,0.014421957977548864
81.2713567839196,1.0288698828267488,0.014428795310630743
81.76381909547739,1.0280582762731645,0.01441680749526184
82.25628140703517,1.0271120146984545,0.014384329093129757
82.74874371859296,1.0260323966083882,0.014330006575230751
83.24120603015076,1.0248210419064219,0.014252815550970856
83.73366834170855,1.0234798846526454,0.014152076986884338
84.22613065326634,1.0220111648381314,0.014027473277658707
84.71859296482413,1.0204174191627526,0.013879064980846552
85.21105527638191,1.0187014708045048,0.013707308976191315
85.7035175879397,1.0168664181675333,0.01351307875071283
86.19597989949749,1.0149156225958984,0.013297687421825664
86.68844221105529,1.0128526950394359,0.01306291396024107
87.18090452261306,1.010681481657645,0.012811032812485594
87.67336683417086,1.008406048346984,0.012544846676769085
88.16582914572865,1.006030664176221,0.01226772145556877
88.65829145728642,1.0035597837144892,0.011983621265456181
89.15075376884423,1.0009980282357758,0.01169713968449027
89.64321608040201,0.9983501657832259,0.011413521038139023
90.1356783919598,0.9956210900760266,0.011138662451966461
90.62814070351759,0.9928157982414161,0.01087908388167964
91.12060301507539,0.9899393673536453,0.010641850106263694
91.61306532663318,0.9869969297616838,0.01043442720036139
92.10552763819095,0.9839936471866736,0.010264458528555365
92.59798994974875,0.9809346835701671,0.010139454370949319
93.09045226130654,0.9778251766537548,0.010066406389068706
93.58291457286433,0.974670208270319,0.010051361595824716
94.07537688442211,0.9714747733272062,0.01009901376268505
94.56783919597991,0.9682437474613508,0.010212382794236918
95.06030150753769,0.9649818533461836,0.010392645015500591
95.55276381909547,0.9616936256302235,0.010639147914722103
96.04522613065328,0.9583833744871268,0.010949601245495457
96.53768844221105,0.9550551477570404,0.011320398931928674
97.03015075376885,0.9517126916592589,0.011747006569707558
97.52261306532664,0.9483594100562672,0.012224351086422827
98.01507537688443,0.9449983222492244,0.01274716615297734
98.50753768844221,0.9416320192855948,0.013310269118408938
99.0,0.9382626187593881,0.013908764427474579
