pctl,beta_1,se
53.69346733668342,1.225876818378794,0.012338189053278756
54.185929648241206,1.2252640637541328,0.012316513610402986
54.678391959799,1.224646663743065,0.012295428348810838
55.17085427135678,1.2240247210217665,0.012274868399424703
55.66331658291458,1.2233983385358953,0.012254764141775112
56.15577889447236,1.2227676192510752,0.01223504120123292
56.64824120603016,1.2221326674916622,0.012215629472708477
57.140703517587944,1.2214935897861623,0.012196469850870324
57.633165829145725,1.2208504928646366,0.012177503369617116
58.125628140703526,1.2202034834598154,0.012158670833629884
58.618090452261306,1.2195526686116085,0.012139921851351248
59.1105527638191,1.2188981559482222,0.0121212237702456
59.60301507537689,1.2182400531643114,0.012102548910148739
60.09547738693468,1.2175784679525345,0.012083873423780003
60.58793969849246,1.2169135075474087,0.012065185618001727
61.08040201005025,1.2162452781435584,0.012046496572794805
61.572864321608044,1.2155738857921168,0.01202782566345163
62.06532663316583,1.2148994365426813,0.012009198353829622
62.557788944723626,1.214222035495168,0.011990653136528653
63.050251256281406,1.2135417851831827,0.011972253020444629
63.5427135678392,1.2128587877111239,0.011954070125294031
64.03517587939699,1.2121731451830342,0.011936182318606787
64.52763819095478,1.2114849585001706,0.01191867839312286
65.02010050251256,1.2107943246764092,0.011901669495325402
65.51256281407035,1.2101013399417284,0.011885273933725253
66.00502512562815,1.2094061005261059,0.011869612824635948
66.49748743718592,1.208708701391252,0.011854813538106178
66.98994974874373,1.2080092325787382,0.011841020349614352
67.48241206030151,1.2073077829371863,0.01182838062085782
67.9748743718593,1.2066044413152193,0.011817039848495324
68.46733668341709,1.205899295358067,0.011807143806385744
68.95979899497488,1.2051924270999526,0.011798848238251102
69.45226130653268,1.2044839169410277,0.011792307266450282
69.94472361809045,1.2037738452812565,0.011787668343108263
70.43718592964825,1.203062291461465,0.011785073748468638
70.92964824120604,1.2023493288752303,0.011784669818014631
71.42211055276381,1.2016350288417632,0.011786597921523501
71.91457286432161,1.2009194626781343,0.011790989694410864
72.4070351758794,1.2002027008249447,0.01179796853439656
72.89949748743719,1.1994848077697704,0.011807659302661902
73.39195979899498,1.1987658455243213,0.011820181700912032
73.88442211055278,1.1980458760922055,0.011835645763046281
74.37688442211055,1.1973249607905958,0.011854153718961738
74.86934673366834,1.1966031552577097,0.011875811046389207
75.36180904522614,1.1958805123284342,0.011900721722810079
75.85427135678393,1.19515708481786,0.011928983412422624
76.34673366834171,1.1944329250309167,0.011960689639957587
76.8391959798995,1.193708080080331,0.01199594248018433
77.3316582914573,1.1929825940492764,0.012034849051698465
77.82412060301507,1.1922565109830519,0.01207751542422842
78.31658291457286,1.1915298745671155,0.012124048654145963
78.80904522613066,1.1908027239205536,0.012174570533239837
79.30150753768844,1.1900750950235983,0.01222921479394607
79.79396984924624,1.1893470237947794,0.012288118768202684
80.28643216080403,1.188618545912224,0.012351424654868425
80.77889447236181,1.1878896931816363,0.012419293000250272
81.2713567839196,1.1871604942803367,0.012491900282159518
81.76381909547739,1.1864309777961777,0.012569427888725275
82.25628140703517,1.185701172165531,0.012652062102954694
82.74874371859296,1.1849711026531633,0.012740005715585308
83.24120603015076,1.1842407915166921,0.012833475838462076
83.73366834170855,1.1835102608951735,0.01293269071948594
84.22613065326634,1.182779532838276,0.01303786832674917
84.71859296482413,1.1820486268847492,0.0131492348852731
85.21105527638191,1.1813175597801726,0.013267022922409213
85.7035175879397,1.1805863481240866,0.013391457457219397
86.19597989949749,1.179855008467202,0.013522753622610493
86.68844221105529,1.1791235554388966,0.013661121867029767
87.18090452261306,1.1783920011592297,0.013806766400334377
87.67336683417086,1.1776603575791993,0.013959872908193059
88.16582914572865,1.1769286366255791,0.014120606110911092
88.65829145728642,1.1761968488066854,0.01428911245819103
89.15075376884423,1.1754650024521,0.014465519328763915
89.64321608040201,1.1747331057062902,0.014649926162468425
90.1356783919598,1.1740011667031676,0.014842402912387496
90.62814070351759,1.173269192571489,0.015042991744913031
91.12060301507539,1.1725371886193319,0.015251707529083879
91.61306532663318,1.1718051599628403,0.015468533026040813
92.10552763819095,1.1710731117143651,0.01569341872137778
92.59798994974875,1.170341048310966,0.015926285037880638
93.09045226130654,1.1696089727420094,0.016167024902213757
93.58291457286433,1.1688768878098046,0.01641550181268096
94.07537688442211,1.1681447963156746,0.016671550750340085
94.56783919597991,1.16741270064316,0.016934981880712484
95.06030150753769,1.1666806021111529,0.01720558645046207
95.55276381909547,1.165948501871424,0.0174831349539985
96.04522613065328,1.1652164010756128,0.017767378081871
96.53768844221105,1.1644843006551937,0.01805805223017253
97.03015075376885,1.163752200871611,0.018354890664041272
97.52261306532664,1.1630201018593083,0.018657618262858743
98.01507537688443,1.162288003752728,0.018965950975941257
98.50753768844221,1.1615559066152474,0.019279602970456073
99.0,1.1608238102509019,0.019598305667741713
