pctl,beta_1,se
49.753768844221106,0.9141872706807791,0.022281027773760072
50.2462311557789,0.9107282921928683,0.022196804520066102
50.73869346733668,0.907431614992753,0.022131791470670792
51.231155778894475,0.904308925308774,0.022086516401304716
51.72361809045226,0.9013714671017821,0.022060994516955645
52.21608040201006,0.8986299809503007,0.022054728415296217
52.70854271356784,0.8960946445379374,0.022066724159760073
53.20100502512564,0.893775015035608,0.02209552257677419
53.69346733668342,0.8916799736643816,0.02213924401202167
54.185929648241206,0.8898176727164326,0.022195644095390748
54.678391959799,0.8881954853019925,0.02226217763644903
55.17085427135678,0.8868199580793418,0.02233606762219379
55.66331658291458,0.8856967672127255,0.02241437639595334
56.15577889447236,0.8848306777894817,0.022494076408918744
56.64824120603016,0.8842255069137963,0.022572118384989775
57.140703517587944,0.8838840906793004,0.0226454952539758
57.633165829145725,0.8838082552044634,0.022711300725062382
58.125628140703526,0.8839987918986547,0.022766781843680063
58.618090452261306,0.884455437107991,0.022809385271133766
59.1105527638191,0.8851768562710796,0.022836797333598162
59.60301507537689,0.8861606326947532,0.022846978104484408
60.09547738693468,0.8874032610395748,0.02283818991925786
60.58793969849246,0.8889001455838872,0.022809020786747895
61.08040201005025,0.8906456033137289,0.022758403169399914
61.572864321608044,0.8926328718643146,0.02268562856957135
62.06532663316583,0.8948541223166357,0.02259035829067761
62.557788944723626,0.8973004768304695,0.022472630648995788
63.050251256281406,0.8999620310742314,0.022332864799680156
63.5427135678392,0.9028278813884729,0.02217186121343254
64.03517587939699,0.9058861565979589,0.02199079869990906
64.52763819095478,0.9091240543663694,0.02179122772230623
65.02010050251256,0.9125278819660144,0.02157505958759386
65.51256281407035,0.916083101314096,0.021344550933002044
66.00502512562815,0.9197743781066873,0.021102282770152126
66.49748743718592,0.9235856348619309,0.020851133207496087
66.98994974874373,0.9275001076649254,0.02059424287058137
67.48241206030151,0.9315004063886323,0.020334972007313396
67.9748743718593,0.9355685781478577,0.020076848339286735
68.46733668341709,0.9396861737269537,0.019823504943440515
68.95979899497488,0.9438343167066985,0.01957860786355467
69.45226130653268,0.9479937750020432,0.019345773790865016
69.94472361809045,0.9521450345082749,0.01912847902537305
70.43718592964825,0.9562683745423665,0.018929961999770865
70.92964824120604,0.9603439447553892,0.01875312282709366
71.42211055276381,0.9643518431829958,0.01860042446988707
71.91457286432161,0.9682721950927939,0.01847380102152762
72.4070351758794,0.9720852322814151,0.018374579020624345
72.89949748743719,0.9757713724687969,0.01830341750312774
73.39195979899498,0.9793112984339128,0.018260271543669902
73.88442211055278,0.9826860365340535,0.018244382397580052
74.37688442211055,0.9858770342491647,0.01825429522922155
74.86934673366834,0.9888662363939531,0.018287903119369595
75.36180904522614,0.9916361596422889,0.0183425139462081
75.85427135678393,0.9941699650122309,0.018414935147358688
76.34673366834171,0.9964515279661272,0.018501570490485363
76.8391959798995,0.9984655057862184,0.018598522849890785
77.3316582914573,1.000197401894382,0.018701697507555848
77.82412060301507,1.0016336267941064,0.018806901476521223
78.31658291457286,1.002761555323263,0.01890993555669053
78.80904522613066,1.0035695799184126,0.019006677072574724
79.30150753768844,1.004047159604314,0.019093152357140306
79.79396984924624,1.0041848644363922,0.019165598948144173
80.28643216080403,1.003974415139527,0.019220518123698665
80.77889447236181,1.0034087177023117,0.019254718835201936
81.2713567839196,1.002481892703787,0.01926535433628966
81.76381909547739,1.0011892991654379,0.019249952903447238
82.25628140703517,0.9995275527422677,0.01920644404502683
82.74874371859296,0.9974945380852633,0.019133181539882076
83.24120603015076,0.9950894152268818,0.01902896456536481
83.73366834170855,0.9923126198613608,0.01889305808742382
84.22613065326634,0.9891658574123913,0.018725213603722514
84.71859296482413,0.9856520908010393,0.01852569125556395
85.21105527638191,0.981775521847848,0.018295284248520335
85.7035175879397,0.9775415662635334,0.018035346426643256
86.19597989949749,0.972956822203556,0.017747823699606334
86.68844221105529,0.9680290323819798,0.01743528977654042
87.18090452261306,0.9627670397604658,0.01710098624151746
87.67336683417086,0.9571807368472722,0.016748866309535655
88.16582914572865,0.9512810086597009,0.016383640489996954
88.65829145728642,0.9450796694234846,0.016010820688180348
89.15075376884423,0.9385893930989674,0.015636756819141038
89.64321608040201,0.9318236378404277,0.015268656679829472
90.1356783919598,0.9247965645108052,0.014914575705047223
90.62814070351759,0.9175229493885956,0.01458335881842054
91.12060301507539,0.9100180912167415,0.014284513086849549
91.61306532663318,0.902297712755728,0.014027989449606214
92.10552763819095,0.8943778570131742,0.013823857413750203
92.59798994974875,0.8862747783317156,0.013681871210427174
93.09045226130654,0.8780048285241207,0.01361095033854054
93.58291457286433,0.8695843382504528,0.013618627838594398
94.07537688442211,0.8610294938361438,0.013710546170625518
94.56783919597991,0.8523562097324765,0.013890089883726246
95.06030150753769,0.8435799968207225,0.014158226708773716
